experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v25_a5,2026-06-09T04:54:26.485034+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,25.0,5.0,1.225,0.3272602235641593,0.018194522702657437,17.98674408295199,panel2d,converged,160,0.0,2.269999822601676e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v25_a10,2026-06-09T04:54:26.485037+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,25.0,10.0,1.225,0.6462520875108084,0.05007398511427364,12.905944794207993,panel2d,converged,160,0.0,2.0599982235580683e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000001,v25_a15,2026-06-09T04:54:26.485040+00:00,1.0967445060694954,0.4049588637746755,0.1963452797888267,0.4848524068807044,21.375994132508435,-3.740797162811243,NACA2412,0.3297385079650471,3.6478860749898385,0.31271463831297736,25.0,15.0,1.225,0.9652439514574577,0.10284540548185964,9.385387192894212,panel2d,converged,160,0.0,2.8399983420968056e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v15_a-5,2026-06-09T04:54:26.485043+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,15.0,-5.0,1.225,-0.06413343144132959,0.007389832240850831,-8.678604513753557,panel2d,converged,160,0.0,1.9200029782950878e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v15_a0,2026-06-09T04:54:26.485046+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,15.0,0.0,1.225,0.35256811809821603,0.01293702965376514,27.252632755279034,panel2d,converged,160,0.0,1.7900019884109497e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v15_a5,2026-06-09T04:54:26.485049+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,15.0,5.0,1.225,0.7692696676377618,0.03451229764553376,22.289726274927194,panel2d,converged,160,0.0,1.9499973859637976e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v15_a10,2026-06-09T04:54:26.485052+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,15.0,10.0,1.225,1.1859712171773076,0.0721156362161567,16.44541016905851,panel2d,converged,160,0.0,3.3400021493434906e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v15_a15,2026-06-09T04:54:26.485055+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,15.0,15.0,1.225,1.4,0.09766010572932504,14.335433998814652,panel2d,stall_limited,160,0.0,2.6200024876743555e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v20_a-5,2026-06-09T04:54:26.485058+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,20.0,-5.0,1.225,-0.06413343144132959,0.007389832240850831,-8.678604513753557,panel2d,converged,160,0.0,1.9199971575289965e-05,7bf104ac3199,42,phase1
baseline_phase1_20260609T045424Z_7bf104ac3199,wing_000002,v20_a0,2026-06-09T04:54:26.485062+00:00,1.3573247399889228,0.1859958205805988,0.14857154662711086,0.7987897048618325,12.88931969577124,4.460926494941118,NACA2412,0.22705828235199146,8.113909920845654,0.1679813887689037,20.0,0.0,1.225,0.35256811809821603,0.01293702965376514,27.252632755279034,panel2d,converged,160,0.0,2.0000035874545574e-05,7bf104ac3199,42,phase1
