experiment_id,design_id,condition_id,timestamp,span_m,root_chord_m,tip_chord_m,taper_ratio,sweep_deg,twist_deg,airfoil_id,wing_area_m2,aspect_ratio,mean_aerodynamic_chord_m,velocity_mps,aoa_deg,air_density,CL,CD,LD,solver_name,solver_status,iterations,residual_final,runtime_sec,config_hash,seed,experiment_tag
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v20_a10,2026-06-08T16:25:05.730733+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,20.0,10.0,1.225,0.7773690202463615,0.047703393274120647,16.29588519582502,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v20_a15,2026-06-08T16:25:05.730742+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,20.0,15.0,1.225,1.144169117103978,0.09494399282229654,12.050990095239419,analytic,converged,1,0.0,1.9000144675374031e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v25_a-5,2026-06-08T16:25:05.730747+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,25.0,-5.0,1.225,-0.3230312703264882,0.014194007298809989,-22.758285488099673,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v25_a0,2026-06-08T16:25:05.730752+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,25.0,0.0,1.225,0.04376882653112833,0.007328400512377378,5.972493787314779,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v25_a5,2026-06-08T16:25:05.730757+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,25.0,5.0,1.225,0.4105689233887449,0.01849819583748093,22.195079292914215,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v25_a10,2026-06-08T16:25:05.730763+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,25.0,10.0,1.225,0.7773690202463615,0.047703393274120647,16.29588519582502,analytic,converged,1,0.0,1.300009898841381e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000096,v25_a15,2026-06-08T16:25:05.730768+00:00,1.312297541051883,0.36015569730349595,0.10959567745343277,0.30430082954117116,21.35509544287632,1.1932610407166386,NACA0012,0.3082267869996296,5.587200428017595,0.2571499963430557,25.0,15.0,1.225,1.144169117103978,0.09494399282229654,12.050990095239419,analytic,converged,1,0.0,1.3999524526298046e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v15_a-5,2026-06-08T16:25:05.730773+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,15.0,-5.0,1.225,-0.4681757747442552,0.01380967754486133,-33.902006272294635,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v15_a0,2026-06-08T16:25:05.730778+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,15.0,0.0,1.225,-0.00864786939629612,0.007202255177040062,-1.2007168843259686,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v15_a5,2026-06-08T16:25:05.730784+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,15.0,5.0,1.225,0.45088003595166287,0.013330337844447974,33.82360156306559,analytic,converged,1,0.0,1.3999524526298046e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v15_a10,2026-06-08T16:25:05.730789+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,15.0,10.0,1.225,0.9104079412996219,0.03219392554708506,28.278873291426027,analytic,converged,1,0.0,2.800021320581436e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v15_a15,2026-06-08T16:25:05.730795+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,15.0,15.0,1.225,1.369935846647581,0.06379301828495135,21.47469869709467,analytic,converged,1,0.0,1.7999554984271526e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v20_a-5,2026-06-08T16:25:05.730800+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,20.0,-5.0,1.225,-0.4681757747442552,0.01380967754486133,-33.902006272294635,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v20_a0,2026-06-08T16:25:05.730805+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,20.0,0.0,1.225,-0.00864786939629612,0.007202255177040062,-1.2007168843259686,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v20_a5,2026-06-08T16:25:05.730810+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,20.0,5.0,1.225,0.45088003595166287,0.013330337844447974,33.82360156306559,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v20_a10,2026-06-08T16:25:05.730816+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,20.0,10.0,1.225,0.9104079412996219,0.03219392554708506,28.278873291426027,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v20_a15,2026-06-08T16:25:05.730821+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,20.0,15.0,1.225,1.369935846647581,0.06379301828495135,21.47469869709467,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v25_a-5,2026-06-08T16:25:05.730827+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,25.0,-5.0,1.225,-0.4681757747442552,0.01380967754486133,-33.902006272294635,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v25_a0,2026-06-08T16:25:05.730832+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,25.0,0.0,1.225,-0.00864786939629612,0.007202255177040062,-1.2007168843259686,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v25_a5,2026-06-08T16:25:05.730837+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,25.0,5.0,1.225,0.45088003595166287,0.013330337844447974,33.82360156306559,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v25_a10,2026-06-08T16:25:05.730843+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,25.0,10.0,1.225,0.9104079412996219,0.03219392554708506,28.278873291426027,analytic,converged,1,0.0,2.00001522898674e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000097,v25_a15,2026-06-08T16:25:05.730848+00:00,1.8176500491843375,0.20921110035102775,0.08352175151455027,0.3992223709660345,4.944335781882295,-0.18819029912335505,NACA0012,0.26604294129566963,12.418490358021016,0.15536086819772937,25.0,15.0,1.225,1.369935846647581,0.06379301828495135,21.47469869709467,analytic,converged,1,0.0,2.6999623514711857e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v15_a-5,2026-06-08T16:25:05.730853+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,15.0,-5.0,1.225,0.04044642166175336,0.007343056767671269,5.508117796368375,analytic,converged,1,0.0,1.700012944638729e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v15_a0,2026-06-08T16:25:05.730859+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,15.0,0.0,1.225,0.38082238691144576,0.019882157409314344,19.153977059503564,analytic,converged,1,0.0,1.800013706088066e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v15_a5,2026-06-08T16:25:05.730866+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,15.0,5.0,1.225,0.7211983521611381,0.05268389510076737,13.689161569806435,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v15_a10,2026-06-08T16:25:05.730871+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,15.0,10.0,1.225,1.0615743174108305,0.10574826984203034,10.038692065568915,analytic,converged,1,0.0,2.200016751885414e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v15_a15,2026-06-08T16:25:05.730876+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,15.0,15.0,1.225,1.4,0.178597415577452,7.838859232500285,analytic,stall_limited,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v20_a-5,2026-06-08T16:25:05.730881+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,20.0,-5.0,1.225,0.04044642166175336,0.007343056767671269,5.508117796368375,analytic,converged,1,0.0,1.300009898841381e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v20_a0,2026-06-08T16:25:05.730887+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,20.0,0.0,1.225,0.38082238691144576,0.019882157409314344,19.153977059503564,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v20_a5,2026-06-08T16:25:05.730893+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,20.0,5.0,1.225,0.7211983521611381,0.05268389510076737,13.689161569806435,analytic,converged,1,0.0,1.5999539755284786e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v20_a10,2026-06-08T16:25:05.730898+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,20.0,10.0,1.225,1.0615743174108305,0.10574826984203034,10.038692065568915,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v20_a15,2026-06-08T16:25:05.730903+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,20.0,15.0,1.225,1.4,0.178597415577452,7.838859232500285,analytic,stall_limited,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v25_a-5,2026-06-08T16:25:05.730910+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,25.0,-5.0,1.225,0.04044642166175336,0.007343056767671269,5.508117796368375,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v25_a0,2026-06-08T16:25:05.730915+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,25.0,0.0,1.225,0.38082238691144576,0.019882157409314344,19.153977059503564,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v25_a5,2026-06-08T16:25:05.730920+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,25.0,5.0,1.225,0.7211983521611381,0.05268389510076737,13.689161569806435,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v25_a10,2026-06-08T16:25:05.730926+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,25.0,10.0,1.225,1.0615743174108305,0.10574826984203034,10.038692065568915,analytic,converged,1,0.0,1.4999532140791416e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000098,v25_a15,2026-06-08T16:25:05.730931+00:00,1.2872462984272985,0.46028984436362597,0.14089585800953416,0.30610246942191355,19.591344615799784,3.18828665332121,NACA4412,0.386937035023633,4.282358324045091,0.3288737739576048,25.0,15.0,1.225,1.4,0.178597415577452,7.838859232500285,analytic,stall_limited,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v15_a-5,2026-06-08T16:25:05.730937+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,15.0,-5.0,1.225,-0.15498521164168022,0.009173950495627718,-16.89405362668414,analytic,converged,1,0.0,1.500011421740055e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v15_a0,2026-06-08T16:25:05.730993+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,15.0,0.0,1.225,0.20661537365866608,0.010708172997637069,19.29510979176925,analytic,converged,1,0.0,1.3999524526298046e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v15_a5,2026-06-08T16:25:05.731018+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,15.0,5.0,1.225,0.5682159589590124,0.033732769848075786,16.84462798394912,analytic,converged,1,0.0,1.600012183189392e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v15_a10,2026-06-08T16:25:05.731030+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,15.0,10.0,1.225,0.9298165442593586,0.07824774104694383,11.882982586059907,analytic,converged,1,0.0,1.7999554984271526e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v15_a15,2026-06-08T16:25:05.731039+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,15.0,15.0,1.225,1.291417129559705,0.14425308659424133,8.95244018724005,analytic,converged,1,0.0,1.400010660290718e-06,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v20_a-5,2026-06-08T16:25:05.731049+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,20.0,-5.0,1.225,-0.15498521164168022,0.009173950495627718,-16.89405362668414,analytic,converged,1,0.0,1.0000017937272787e-05,d3c044325798,42,phase1
baseline_phase1_20260608T162505Z_d3c044325798,wing_000099,v20_a0,2026-06-08T16:25:05.731058+00:00,1.5313749904784668,0.4722271420492359,0.19987623835353235,0.42326291853146514,0.1903581407960019,-2.2860885170567173,NACA4412,0.5146211538824174,4.556962619532628,0.3544454415464564,20.0,0.0,1.225,0.20661537365866608,0.010708172997637069,19.29510979176925,analytic,converged,1,0.0,1.9000144675374031e-06,d3c044325798,42,phase1
