eval_index,span_m,root_chord_m,tip_chord_m,sweep_deg,twist_deg,airfoil_id,feasible,penalty,cost,obj_cl,obj_cd,CL,CD,LD,wing_area_m2,aspect_ratio
485,2.0,0.16126289276158015,0.06446543299065051,18.12370593951979,-2.5024524904552896,NACA0012,True,0.0,-18.219977206571194,-0.25438041683546914,0.010498016105892155,0.25438041683546914,0.010498016105892155,18.219977206571194,0.22572832575223067,17.72041672958039
486,2.0,0.15,0.06701848926483421,8.259995256165302,5.0,NACA0012,True,0.0,-35.39103839960158,-0.6262889905385798,0.0171812116958768,0.6262889905385798,0.0171812116958768,35.39103839960158,0.2170184892648342,18.43160927693437
487,1.6969989921722493,0.15,0.05907161188197514,5.443769745578461,5.0,NACA0012,True,0.0,-33.20461366772094,-0.6201145346288867,0.01831026138550656,0.6201145346288867,0.01831026138550656,33.20461366772094,0.17739715732776973,16.233662493884985
488,1.9382404886535287,0.2120963778226319,0.05,9.491317622376929,4.46376806978145,NACA2412,True,0.0,-32.82724511009014,-0.7696104274256115,0.02455734905472638,0.7696104274256115,0.02455734905472638,32.82724511009014,0.25400290571262896,14.790288250112265
489,2.0,0.17351705600973344,0.0522594861268044,17.0110289649972,-5.0,NACA4412,True,0.0,-31.930409660098295,-0.5117609034937337,0.014687883926816912,0.5117609034937337,0.014687883926816912,31.930409660098295,0.22577654213653783,17.716632393018976
490,2.0,0.15,0.0696466565171857,18.96918814229199,5.0,NACA4412,True,0.0,-35.9957823601433,-0.9703571186601172,0.028435699335835923,0.9703571186601172,0.028435699335835923,35.9957823601433,0.21964665651718568,18.211067099430355
491,1.9897867653239385,0.15,0.06434861981206841,9.405225365710754,5.0,NACA0012,True,0.0,-35.51752165237353,-0.6250696620802423,0.017070473049581886,0.6250696620802423,0.017070473049581886,35.51752165237353,0.21325402343375313,18.565892955769883
492,1.9200230128996243,0.15,0.05639884971670656,10.73109772559128,3.2739308885886578,NACA4412,True,0.0,-36.88376148431829,-0.9235701196757335,0.026340795964616456,0.9235701196757335,0.026340795964616456,36.88376148431829,0.19814527064604384,18.6049778429963
493,1.8640819836695748,0.18223182901350823,0.07476687479056023,22.92902636905294,1.7159732016964901,NACA0012,True,0.0,-26.733684337755935,-0.42687708401966695,0.014030185135971783,0.42687708401966695,0.014030185135971783,26.733684337755935,0.23953332679379874,14.506547745787229
494,1.9234147271907251,0.1520107740307617,0.05,28.53635564056148,4.061042027883831,NACA4412,True,0.0,-38.13976634000499,-0.8717140643457205,0.02372773370962696,0.8717140643457205,0.02372773370962696,38.13976634000499,0.19427524891098236,19.042694494085076
495,1.9093573158767498,0.1747104119922648,0.05019806628212624,15.353692645889573,-5.0,NACA4412,True,0.0,-31.307708876058566,-0.5130547250651526,0.01505275546870602,0.5130547250651526,0.01505275546870602,31.307708876058566,0.21471532419795777,16.97897145119902
496,1.983029201134611,0.15323494145672323,0.06100500895849571,0.0,-1.9455936905655715,NACA0012,True,0.0,-20.372112675927916,-0.29453409690213433,0.010997493096858919,0.29453409690213433,0.010997493096858919,20.372112675927916,0.21242203886150512,18.512226102473395
497,1.990582564466411,0.15,0.05231053176688973,26.2747865635459,-2.1831472911769736,NACA0012,True,0.0,-20.02472773964188,-0.2582981412902596,0.01007065650258941,0.2582981412902596,0.01007065650258941,20.02472773964188,0.20135790857154934,19.678486800282247
498,1.939240190926918,0.15446664366285784,0.05012130311954184,24.22182127875274,-1.6745134073854153,NACA0012,True,0.0,-21.286859034685158,-0.284138206356136,0.010495439542174934,0.284138206356136,0.010495439542174934,21.286859034685158,0.19837258448982342,18.957521412436865
499,2.0,0.15,0.06602255047130433,13.360973268097226,4.372846262470595,NACA2412,True,0.0,-37.3401825567546,-0.7773385709558017,0.021365600903996192,0.7773385709558017,0.021365600903996192,37.3401825567546,0.2160225504713043,18.516585380892195
500,1.9867508316089975,0.15,0.07001602073434615,16.384126476832428,3.8683828621522576,NACA4412,True,0.0,-36.197114912305516,-0.9290430374874749,0.027031550902232693,0.9290430374874749,0.027031550902232693,36.197114912305516,0.21855850608063232,18.060056035718045
501,1.9735788348034489,0.15434053615119617,0.050797906492456815,13.133081504140366,-2.205161548827696,NACA0012,True,0.0,-19.91451797631652,-0.2764996781644335,0.010578485868060308,0.2764996781644335,0.010578485868060308,19.91451797631652,0.2024284443030274,19.241433340037222
502,1.9900269357634854,0.15,0.06406679483022898,9.528215982170295,1.9201885918460078,NACA0012,True,0.0,-30.633310330787126,-0.47690961841224483,0.013767188608853648,0.47690961841224483,0.013767188608853648,30.633310330787126,0.21299934388235564,18.592579361425262
503,1.946782890442829,0.1579218601030826,0.07170364166335272,16.895830690832685,-4.912961184849727,NACA2412,True,0.0,-22.42651205871466,-0.3282349523953458,0.011600741097481874,0.3282349523953458,0.011600741097481874,22.42651205871466,0.22351549902412293,16.956155788158135
504,2.0,0.17523183093513078,0.05469249975392683,27.14177917435151,-3.4128134056944615,NACA0012,True,0.0,-15.176692210496695,-0.19977873108575064,0.009801131207055057,0.19977873108575064,0.009801131207055057,15.176692210496695,0.2299243306890576,17.397027917891272
505,2.0,0.16465900028007943,0.05158907959337012,5.3500524832306455,-1.0673215728904422,NACA0012,True,0.0,-22.979949747640788,-0.33592549109795816,0.011512726853323224,0.33592549109795816,0.011512726853323224,22.979949747640788,0.21624807987344954,18.497274067547043
506,1.8483216635556319,0.16313185135212005,0.058956934960987806,24.256955144850195,0.4174763523421259,NACA0012,True,0.0,-25.581258643086045,-0.3727510291928713,0.012208397117744919,0.3727510291928713,0.012208397117744919,25.581258643086045,0.20524575748764737,16.644889588885494
507,1.7169910730139557,0.160273146837354,0.06329691036537993,27.127008488657726,-2.9367233476561,NACA0012,True,0.0,-15.710104524486134,-0.2174405460802699,0.010271193008687875,0.2174405460802699,0.010271193008687875,15.710104524486134,0.1919338962051568,15.359758766416414
508,2.0,0.15,0.07033413444348582,13.848766379125788,-5.0,NACA0012,True,0.0,-10.340378599324907,-0.14185997145257087,0.009583091207531418,0.14185997145257087,0.009583091207531418,10.340378599324907,0.22033413444348582,18.1542456419796
509,1.9853912670871126,0.15,0.07439240175325934,29.125474462925567,2.454929287329592,NACA4412,True,0.0,-36.92127418905642,-0.7919654697309316,0.022136001785852417,0.7919654697309316,0.022136001785852417,36.92127418905642,0.22275335742081198,17.695708513965084
510,1.9503698001780254,0.15604901216258968,0.05,28.00521656569934,-0.542938828591109,NACA4412,True,0.0,-37.76737868727829,-0.6742926854177003,0.017800126622045165,0.6742926854177003,0.017800126622045165,37.76737868727829,0.2009358853392148,18.931124975634656
511,1.9716120415367158,0.15,0.07494907625558805,28.82050541188149,3.001863012502658,NACA4412,True,0.0,-36.605583525980435,-0.816783426875285,0.023136189222319234,0.816783426875285,0.023136189222319234,36.605583525980435,0.22175615373903915,17.52940776068413
512,1.8907670593063326,0.15,0.055574447954995436,19.462881102246207,3.307457574614066,NACA4412,True,0.0,-36.99202014422279,-0.8907310979932785,0.025200661499512306,0.8907310979932785,0.025200661499512306,36.99202014422279,0.19434669721419473,18.39496180692905
513,2.0,0.15,0.06040642365605165,24.197763073886485,3.3037147679546917,NACA4412,True,0.0,-38.01188163561508,-0.8675092211509622,0.02372184812653418,0.8675092211509622,0.02372184812653418,38.01188163561508,0.21040642365605164,19.01082643055966
514,1.901385533187278,0.15,0.06770144832491967,9.44298994385013,-5.0,NACA2412,True,0.0,-22.53532811676413,-0.3342086122884506,0.011679638539639785,0.3342086122884506,0.011679638539639785,22.53532811676413,0.20696719219946003,17.467826216291016
515,1.8862697612393486,0.1637558815306668,0.05,0.9284347436803317,0.6421665950094275,NACA2412,True,0.0,-34.25731742898395,-0.6115695848289199,0.017254721194463675,0.6115695848289199,0.017254721194463675,34.25731742898395,0.2016006278091787,17.648822083697677
516,1.8558182146231963,0.16686468279654554,0.07746919055907432,27.907664520571387,-3.9581942657485776,NACA4412,True,0.0,-31.037597535520593,-0.5132288893973207,0.015604024640965398,0.5132288893973207,0.015604024640965398,31.037597535520593,0.22671962631139828,15.190838577851338
517,2.0,0.15,0.06602255047130433,13.360973268097226,4.372846262470595,NACA0012,True,0.0,-34.726767585615846,-0.5874293618923546,0.01612386502207259,0.5874293618923546,0.01612386502207259,34.726767585615846,0.2160225504713043,18.516585380892195
518,2.0,0.1821722125517876,0.05,30.0,-5.0,NACA0012,True,0.0,-10.007712760542551,-0.12738861537133114,0.009224932816492497,0.12738861537133114,0.009224932816492497,10.007712760542551,0.2321722125517876,17.228590605379928
519,1.9912378017646075,0.15,0.05344205572719285,0.0,-0.626941844575597,NACA0012,True,0.0,-24.90554445511405,-0.3608942413544882,0.011647166629315931,0.3608942413544882,0.011647166629315931,24.90554445511405,0.20255075591634414,19.575478576905187
520,1.8453682360821373,0.1673951740284135,0.05306194492828767,22.370597193186672,-5.0,NACA0012,True,0.0,-9.92434935345778,-0.13461764431465142,0.009527095463914576,0.13461764431465142,0.009527095463914576,9.92434935345778,0.20341228237043876,16.741289596954015
521,1.9561150660053384,0.15,0.05441302554829454,22.067096345880383,-1.8827563587737075,NACA0012,True,0.0,-20.78137427570782,-0.27905087892179,0.010460877298897544,0.27905087892179,0.010460877298897544,20.78137427570782,0.19992769948137656,19.13884950098923
522,1.9602633904081925,0.17958694668953912,0.051162386536158455,26.266991839173134,-5.0,NACA0012,True,0.0,-9.975447109997093,-0.1312131662591528,0.0093784620384242,0.1312131662591528,0.0093784620384242,9.975447109997093,0.22616473514171787,16.990414342743474
523,2.0,0.20076646140399337,0.05143587486747188,21.72661423932001,-4.3145500057685435,NACA0012,True,0.0,-11.808937318524405,-0.16498457150437454,0.009861597319926177,0.16498457150437454,0.009861597319926177,11.808937318524405,0.25220233627146527,15.860281308792018
524,1.9960090253045568,0.16347174332842201,0.05,15.078499265801613,2.066294169097007,NACA4412,True,0.0,-37.50566183399666,-0.8528733925124873,0.023670405536000572,0.8528733925124873,0.023670405536000572,37.50566183399666,0.21304576316551407,18.700451817960158
525,1.8232127933959141,0.15266912238232816,0.05,26.58071390864714,4.070604762818445,NACA4412,True,0.0,-36.699051498812956,-0.8811256251876295,0.02507104030503232,0.8811256251876295,0.02507104030503232,36.699051498812956,0.18475446837689144,17.992013504222786
526,2.0,0.15,0.07193368005008059,28.746349279294304,-5.0,NACA0012,True,0.0,-10.227351031612853,-0.12940869300998573,0.009197511373601329,0.12940869300998573,0.009197511373601329,10.227351031612853,0.22193368005008057,18.023402302423758
527,1.960394108448727,0.15,0.05,30.0,5.0,NACA4412,True,0.0,-38.624680207863044,-0.9032962932142193,0.024294477750047238,0.9032962932142193,0.024294477750047238,38.624680207863044,0.19603941084487272,19.603941084487268
467,1.976586361673509,0.16611257114733555,0.06294493625881875,2.8335273439295907,5.0,NACA4412,True,0.0,-34.14567141833429,-1.012213829992417,0.03158271395813191,1.012213829992417,0.03158271395813191,34.14567141833429,0.2263759725889667,17.25842897756428
528,1.9832216549994715,0.16768228666052382,0.05,0.0,0.5462436016856522,NACA0012,True,0.0,-27.191535347301997,-0.4150093708590816,0.012807512327663593,0.4150093708590816,0.012807512327663593,27.191535347301997,0.21585611240747668,18.221249743598218
529,1.9740767165571862,0.1642815728580932,0.060955714979773756,2.44468703093883,3.36650470012243,NACA0012,True,0.0,-32.4397058472209,-0.5490393401557421,0.015766741898276735,0.5490393401557421,0.015766741898276735,32.4397058472209,0.22231784281061112,17.5288624322114
530,1.8792222813049233,0.15,0.05231053176688973,26.2747865635459,-2.1831472911769736,NACA4412,True,0.0,-36.2635679903593,-0.6100386982198791,0.016378231302789193,0.6100386982198791,0.016378231302789193,36.2635679903593,0.19009322951949334,18.57760211386561
531,1.6922894881125743,0.1785738331684862,0.05,30.0,-5.0,NACA0012,True,0.0,-9.327664269242108,-0.1252229944109817,0.009476612751291998,0.1252229944109817,0.009476612751291998,9.327664269242108,0.19340654756431325,14.807377245716092
532,1.9962672097088217,0.15,0.05337476427022814,6.628711120554504,1.9508667586238988,NACA0012,True,0.0,-31.50475706262228,-0.48431046862940025,0.01360226580538264,0.48431046862940025,0.01360226580538264,31.50475706262228,0.20299518659745883,19.631415105724145
533,1.98911156742807,0.15,0.0619880756754017,12.917398656716676,2.946479233219457,NACA2412,True,0.0,-37.196785850165206,-0.7118042882223926,0.01924156281550653,0.7118042882223926,0.01924156281550653,37.196785850165206,0.2108339667413793,18.76625900858516
534,1.9988019773783308,0.15124901403897154,0.05587561590609761,29.81778936936864,-3.130137707722964,NACA0012,True,0.0,-16.76656552580658,-0.20950948135193873,0.00958390525507387,0.20950948135193873,0.00958390525507387,16.76656552580658,0.20700055994897962,19.300476026520133
535,1.9994699283923498,0.1699272989711518,0.05328208215120946,29.059330218649606,0.16438677354056241,NACA0012,True,0.0,-25.69043361045668,-0.3510127258918047,0.011423887908285066,0.3510127258918047,0.011423887908285066,25.69043361045668,0.2231502226446142,17.915644211174612
536,1.9530471517713321,0.15,0.05214494527970591,14.043580572741128,4.786545808153979,NACA4412,True,0.0,-37.19700818943955,-0.9888710589411981,0.0280222862626034,0.9888710589411981,0.0280222862626034,37.19700818943955,0.1973993048117507,19.32323510804508
537,2.0,0.15,0.06629901104718054,12.726819749475144,4.964000647072388,NACA0012,True,0.0,-35.40452566924143,-0.6168147422130592,0.016860232802803448,0.6168147422130592,0.016860232802803448,35.40452566924143,0.21629901104718052,18.492918578936518
538,2.0,0.15,0.05,17.634221082764242,3.9742615006046544,NACA0012,True,0.0,-35.41721633469313,-0.5626291174148241,0.01489089514604238,0.5626291174148241,0.01489089514604238,35.41721633469313,0.2,20.0
539,2.0,0.17118981076370374,0.053203723726301666,15.46163092413056,1.375425777825438,NACA4412,True,0.0,-36.59515122090823,-0.8146018737476673,0.023110416252800945,0.8146018737476673,0.023110416252800945,36.59515122090823,0.2243935344900054,17.825825548365618
540,1.9993737635582807,0.1608441815345213,0.08361012430225609,1.0118400852603342,-1.9563918123104447,NACA0012,True,0.0,-19.131505629247453,-0.28966659214557716,0.01136475737843456,0.28966659214557716,0.01136475737843456,19.131505629247453,0.24437776273945228,16.357852701463695
541,1.7909657525076015,0.15,0.051990992553889316,27.09785477870399,3.8014259017534235,NACA2412,True,0.0,-36.64086756044398,-0.6898215914464997,0.01896610179640074,0.6898215914464997,0.01896610179640074,36.64086756044398,0.18087947498951684,17.733124926645317
481,1.9806484416882104,0.15046593519084456,0.05517260780874521,20.71691108769823,-0.08923863422756684,NACA4412,True,0.0,-38.19464668464577,-0.7323282670015178,0.019382994673301998,0.7323282670015178,0.019382994673301998,38.19464668464577,0.20364882987158578,19.263396956592537
542,2.0,0.16612182195223318,0.05373708319461688,16.381714350913445,-4.747510600655775,NACA4412,True,0.0,-32.769284605008444,-0.5265998553778254,0.014831298968077984,0.5265998553778254,0.014831298968077984,32.769284605008444,0.21985890514685008,18.193486396779267
543,1.8608129181446575,0.15,0.06500924704958085,28.022179059710055,1.2348718304173236,NACA0012,True,0.0,-27.87522482843742,-0.39910357104328237,0.012370157705675627,0.39910357104328237,0.012370157705675627,27.87522482843742,0.20004599221520808,17.309143152485497
544,1.818784356634407,0.1703781018501108,0.08064391121809053,26.053402973547218,-5.0,NACA0012,True,0.0,-9.243606371467372,-0.12896582041797497,0.009667453564479395,0.12896582041797497,0.009667453564479395,9.243606371467372,0.22827745526966114,14.491034745548417
545,1.9885787865695295,0.15058356249680208,0.06373188921845167,5.497251951316101,0.5141206459975656,NACA0012,True,0.0,-27.33906175057265,-0.41261602908779677,0.012657760926918228,0.41261602908779677,0.012657760926918228,27.33906175057265,0.21309158045750992,18.557493364609268
546,2.0,0.1505160873996818,0.055209937671351426,8.71177722915505,3.2740351633282834,NACA0012,True,0.0,-33.91450238185011,-0.5457536313125925,0.014862266656919873,0.5457536313125925,0.014862266656919873,33.91450238185011,0.20572602507103324,19.4433348849222
547,1.8823238297994815,0.16513144568187343,0.05,0.0,-1.840396744797407,NACA0012,True,0.0,-20.130952470253934,-0.29770839820553685,0.011229602927480315,0.29770839820553685,0.011229602927480315,20.130952470253934,0.20247352337310157,17.499290481066872
548,1.9980557370323584,0.17224175424280233,0.060859447598047935,2.885456358078601,5.0,NACA4412,True,0.0,-33.997453382011926,-1.0113591416044803,0.03170510098905611,1.0113591416044803,0.03170510098905611,33.997453382011926,0.2328745968236243,17.143246978164704
549,2.0,0.1957199885281756,0.0679032048077171,16.83183188112784,5.0,NACA4412,True,0.0,-31.873578665101707,-0.9596798558563321,0.03212959095530642,0.9596798558563321,0.03212959095530642,31.873578665101707,0.2636231933358927,15.17317178880935
550,2.0,0.15,0.07340516817115761,9.047806395541656,-5.0,NACA2412,True,0.0,-22.806816880026844,-0.33550106478810254,0.011604205660159156,0.33550106478810254,0.011604205660159156,22.806816880026844,0.2234051681711576,17.904688744422764
551,1.7270650216135692,0.15,0.05418750358982331,16.168544748854078,4.56136579274146,NACA4412,True,0.0,-34.39796986266702,-0.955204507045126,0.029436726618221696,0.955204507045126,0.029436726618221696,34.39796986266702,0.17632254765028946,16.916461499847106
552,1.998705821433973,0.15614397278281938,0.05192483649383143,9.055864917617503,-3.4715975432958737,NACA0012,True,0.0,-15.819768187466195,-0.21874602990171033,0.010073305424170979,0.21874602990171033,0.010073305424170979,15.819768187466195,0.2079341701800385,19.21196962084278
553,1.8815509488290296,0.16310279180293394,0.08802828486226776,0.0,0.9306491861226671,NACA2412,True,0.0,-31.81207280557345,-0.6127809674872428,0.018978839870630346,0.6127809674872428,0.018978839870630346,31.81207280557345,0.236257957789933,14.984612608000253
554,2.0,0.15,0.05221081816398029,10.869149939475317,5.0,NACA4412,True,0.0,-37.500076947196085,-1.0125209267163027,0.028485858989703974,1.0125209267163027,0.028485858989703974,37.500076947196085,0.2022108181639803,19.781335322802814
555,1.7022401809737182,0.193910387045439,0.05,26.144084594907948,0.7792432300695155,NACA0012,True,0.0,-24.314001795924497,-0.37532842355209767,0.013071716978173909,0.37532842355209767,0.013071716978173909,24.314001795924497,0.20759703069279886,13.957914639007166
556,2.0,0.15,0.0702844987485493,20.568803375954197,-5.0,NACA4412,True,0.0,-32.251940204773355,-0.5035970642505073,0.0142745104755288,0.5035970642505073,0.0142745104755288,32.251940204773355,0.2202844987485493,18.158336254817122
557,1.9846926806661949,0.15,0.05253500800595665,30.0,-2.952081492435263,NACA0012,True,0.0,-17.4495687695425,-0.21712605762637405,0.009609136016314804,0.21712605762637405,0.009609136016314804,17.4495687695425,0.20098487398404566,19.598514846458784
558,1.947554684580633,0.1848260772434402,0.07283218790227655,8.56558895926423,-4.223265428600131,NACA4412,True,0.0,-30.722019231600665,-0.5533618489525738,0.017118850383272915,0.5533618489525738,0.017118850383272915,30.722019231600665,0.2509017806527298,15.117346874001559
559,1.9279802866989104,0.1616110509929519,0.05037951438862614,28.75737586394584,-0.5448306978442528,NACA4412,True,0.0,-37.008201689634014,-0.6672395644208587,0.018003244829098677,0.6672395644208587,0.018003244829098677,37.008201689634014,0.20435681551091947,18.189302747776452
560,2.0,0.17520216728761556,0.05504048361835288,23.742971451582214,5.0,NACA0012,True,0.0,-34.32367634312691,-0.580506156504124,0.01629780058000434,0.580506156504124,0.01629780058000434,34.32367634312691,0.23024265090596843,17.372975789935673
561,2.0,0.1534362770639999,0.07009060070301418,30.0,-1.1738165928878153,NACA0012,True,0.0,-22.051559735546334,-0.2910054339516561,0.010594852465818276,0.2910054339516561,0.010594852465818276,22.051559735546334,0.22352687776701408,17.894939704608003
562,1.8596924141281514,0.15,0.06227162778022337,13.684685949377226,0.6632732153361269,NACA2412,True,0.0,-34.146773270513485,-0.5967680588037024,0.016836538787484475,0.5967680588037024,0.016836538787484475,34.146773270513485,0.19737996795875798,17.521817998716198
563,1.884865178956893,0.15,0.05286703483268087,28.473895146541327,-3.14079412656356,NACA0012,True,0.0,-16.486016359929476,-0.21074865215477936,0.009712490316647976,0.21074865215477936,0.009712490316647976,16.486016359929476,0.19118850495717765,18.5822716885617
506,1.8483216635556319,0.16313185135212005,0.058956934960987806,24.256955144850195,0.4174763523421259,NACA0012,True,0.0,-25.581258643086045,-0.3727510291928713,0.012208397117744919,0.3727510291928713,0.012208397117744919,25.581258643086045,0.20524575748764737,16.644889588885494
564,1.9893635394309137,0.15545904703631025,0.06033845689606833,11.625809688812922,5.0,NACA2412,True,0.0,-37.23695968431996,-0.8115609395073107,0.022552521867679556,0.8115609395073107,0.022552521867679556,37.23695968431996,0.21464984311163657,18.437317421931745
565,2.0,0.15,0.053357831710493964,23.169310848992467,0.07114882474855211,NACA0012,True,0.0,-26.699875724442546,-0.36654624688727705,0.011433294140573235,0.36654624688727705,0.011433294140573235,26.699875724442546,0.20335783171049396,19.669761259524613
566,1.99177669424205,0.15,0.05685754016018962,10.383837938758573,3.449498445529863,NACA0012,True,0.0,-34.04344755262202,-0.5512561179382462,0.01503267033078714,0.5512561179382462,0.01503267033078714,34.04344755262202,0.2060070137596523,19.257472487583737
567,1.9921760380334257,0.15489419332552434,0.055048501226396415,13.303688122681999,3.6508765337754214,NACA2412,True,0.0,-37.696591810308284,-0.7452132837601119,0.02006684466729008,0.7452132837601119,0.02006684466729008,37.696591810308284,0.2091214027232536,18.97828397682818
568,2.0,0.15,0.05,18.634463166464563,3.470645340284854,NACA2412,True,0.0,-38.7584781793035,-0.723183341357772,0.01873830151039622,0.723183341357772,0.01873830151039622,38.7584781793035,0.2,20.0
569,1.9149148892177155,0.15389926931375927,0.053854247466237314,22.611632844655475,-0.9407848404578207,NACA0012,True,0.0,-23.17995937163279,-0.3196487805034281,0.0110527540666394,0.3196487805034281,0.0110527540666394,23.17995937163279,0.198915151284679,18.43448831959404
570,2.0,0.15821810236058415,0.050959665688055426,23.54426514656821,3.8478275601142804,NACA0012,True,0.0,-34.389802730155616,-0.5351797258363945,0.014513901455688363,0.5351797258363945,0.014513901455688363,34.389802730155616,0.20917776804863958,19.122491062577406
571,2.0,0.16238136938431424,0.053977864968883335,25.98738657434921,-3.2954277342972773,NACA4412,True,0.0,-34.984765635904466,-0.5618912135924803,0.015285673580360891,0.5618912135924803,0.015285673580360891,34.984765635904466,0.2163592343531976,18.487771099569358
572,1.9939779573641543,0.15,0.05329204136085023,24.08763939324323,3.9435813576924232,NACA0012,True,0.0,-34.933426251647795,-0.5388504133234513,0.014400803836862671,0.5388504133234513,0.014400803836862671,34.933426251647795,0.20267992469054863,19.61688164491178
573,1.8520497805282157,0.15,0.05,30.0,-3.089457747216207,NACA0012,True,0.0,-16.592333439801624,-0.21006553053531452,0.009671019906433103,0.21006553053531452,0.009671019906433103,16.592333439801624,0.18520497805282157,18.520497805282155
574,1.9905753086974507,0.17149937888088362,0.06060534562782545,18.861438633647296,-0.5745741047537485,NACA2412,True,0.0,-32.11400021903548,-0.524715052819993,0.015175801252651097,0.524715052819993,0.015175801252651097,32.11400021903548,0.23101096681953015,17.15238940448849
575,1.7528832647944395,0.15,0.06481918633978599,28.03934201929954,2.145778263056912,NACA0012,True,0.0,-29.01116737582287,-0.43557845193450123,0.01335821835945602,0.43557845193450123,0.01335821835945602,29.01116737582287,0.18827647834588454,16.319615530261355
576,1.9924216575684837,0.15,0.07437468322583933,12.651310938866985,3.7429989676692976,NACA4412,True,0.0,-35.70917783943447,-0.9353368595852904,0.02766643712174195,0.9353368595852904,0.02766643712174195,35.70917783943447,0.2235244891346151,17.75977243888123
577,1.9916340994151474,0.15818843794768936,0.05145994229055519,22.898401741277706,-3.481129590124865,NACA0012,True,0.0,-15.630252840457894,-0.20487658819592927,0.009755918161032788,0.20487658819592927,0.009755918161032788,15.630252840457894,0.20877143148482027,18.999756612971236
578,1.9495340142425588,0.15,0.08188990105450292,11.77866025709055,3.756118178436291,NACA2412,True,0.0,-35.29924409295508,-0.7438362566136236,0.02164058897645563,0.7438362566136236,0.02164058897645563,35.29924409295508,0.2260386248325474,16.814307180926733
579,2.0,0.15090148940785456,0.05,20.742146138513625,-5.0,NACA0012,True,0.0,-10.772525923863611,-0.138522408228202,0.009271869356555443,0.138522408228202,0.009271869356555443,10.772525923863611,0.20090148940785457,19.910255577446275
580,2.0,0.15,0.052314972626238285,26.959042904846108,5.0,NACA2412,True,0.0,-39.14718537039589,-0.7511558140512061,0.0194648794603798,0.7511558140512061,0.0194648794603798,39.14718537039589,0.20231497262623827,19.771151625983215
581,1.9929693656790044,0.15535034857834043,0.05231463943682422,11.34310114937027,2.84048104939517,NACA2412,True,0.0,-37.573290552595076,-0.7122223556556438,0.019014096301711896,0.7122223556556438,0.019014096301711896,37.573290552595076,0.20693497971916036,19.194081628564838
582,1.8074338060065067,0.15,0.05,28.274223021228,3.7852397311672745,NACA2412,True,0.0,-37.02373960392128,-0.6838540934959237,0.01854850987256553,0.6838540934959237,0.01854850987256553,37.02373960392128,0.18074338060065068,18.074338060065067
583,1.8684497601612242,0.15,0.05619707401354832,19.49359689317391,3.7213401968079447,NACA2412,True,0.0,-36.89285749990514,-0.7239969863504667,0.01990093848609373,0.7239969863504667,0.01990093848609373,36.89285749990514,0.19263443674328026,18.12295125039899
534,1.9988019773783308,0.15124901403897154,0.05587561590609761,29.81778936936864,-3.130137707722964,NACA0012,True,0.0,-16.76656552580658,-0.20950948135193873,0.00958390525507387,0.20950948135193873,0.00958390525507387,16.76656552580658,0.20700055994897962,19.300476026520133
584,2.0,0.15,0.06562903263320673,11.251924975539644,5.0,NACA4412,True,0.0,-36.00188548345773,-1.0043746492868197,0.029534564981412093,1.0043746492868197,0.029534564981412093,36.00188548345773,0.2156290326332067,18.550377707273558
585,1.9472963767936384,0.15,0.05,26.540644183789535,5.0,NACA2412,True,0.0,-38.81454062394713,-0.7525503339541696,0.019698970259573605,0.7525503339541696,0.019698970259573605,38.81454062394713,0.19472963767936385,19.472963767936385
586,1.9985775025278552,0.15100731902418563,0.0629740976582218,23.153367730037456,-3.5939434046026384,NACA0012,True,0.0,-15.138534621621451,-0.19907452426529745,0.00974061710946368,0.19907452426529745,0.00974061710946368,15.138534621621451,0.2138292226702491,18.67991654148319
587,1.991363130407306,0.15052250427412045,0.06045936811629246,14.683097960649006,-0.8581301986725931,NACA4412,True,0.0,-37.41773671555148,-0.7167145961220799,0.019286681394742506,0.7167145961220799,0.019286681394742506,37.41773671555148,0.2100707609312837,18.87710169452259
588,1.972542921641854,0.15770183495756565,0.07780036495341987,21.823314388107107,-3.740016056720381,NACA0012,True,0.0,-13.936461355201084,-0.19182725557810523,0.00995663275432735,0.19182725557810523,0.00995663275432735,13.936461355201084,0.23226909873274967,16.751800385622133
589,2.0,0.17292427500164356,0.05430293839870826,20.535827218705567,1.2942364377798765,NACA4412,True,0.0,-36.51029912302278,-0.7892176668567027,0.02234049732692134,0.7892176668567027,0.02234049732692134,36.51029912302278,0.22722721340035182,17.603525300257047
590,1.8140882990748057,0.17641124422537535,0.051140287868296073,16.018632469738353,-3.3712997477431137,NACA0012,True,0.0,-14.732055794997208,-0.2136395046317255,0.01040677297509894,0.2136395046317255,0.01040677297509894,14.732055794997208,0.20639928590383724,15.944417357981465
591,2.0,0.15,0.05,30.0,5.0,NACA2412,True,0.0,-39.476018632873476,-0.7326058591194635,0.018733097526736787,0.7326058591194635,0.018733097526736787,39.476018632873476,0.2,20.0
592,1.998451993769968,0.1967815909909077,0.05295106298506005,17.63185489394018,1.7253357275181331,NACA4412,True,0.0,-34.39196985728045,-0.8124160191217484,0.024740486698838795,0.8124160191217484,0.024740486698838795,34.39196985728045,0.24953936012386915,16.00473115511985
593,1.8062860491436983,0.15,0.05078412144869436,11.049371427487621,3.730564595997462,NACA4412,True,0.0,-35.94587372557047,-0.9410146667211968,0.027650465141178093,0.9410146667211968,0.027650465141178093,35.94587372557047,0.1813367787311753,17.99231967260172
